grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,samples,step
72.37596611078169,12.958859157562255,25.579416497705786,6.724193369857665,8.503738442876934,11.686678806000208,2629376,10270
72.98628592821224,13.054905128479003,25.22505247742873,6.760737885663532,8.585157969302436,11.619043119240663,2631936,10280
102.00177174542256,21.01704406738281,55.58855605089251,6.803748904402862,8.513507635204249,11.639874936610607,2634496,10290
83.24428321061882,14.639502811431885,31.93023417760597,6.797825068280218,8.594256187896502,11.656811090438604,2637056,10300
72.49527759844214,12.93474988937378,24.316128185400487,6.776379055781323,8.578598856734612,11.663358952855848,2639616,10310
70.71822147747378,12.62649040222168,22.843505561082804,6.7603043569541175,8.62664629559259,11.642296853304288,2642176,10320
94.37417055079659,17.70442581176758,44.64488259938519,6.808718560257676,8.594671472437906,11.761011861547628,2644736,10330
83.81768902671436,15.173566818237306,34.14322259278289,6.759486766237941,8.536979054994786,11.679463422393795,2647296,10340
97.56008893934647,17.5445858001709,41.512706438464235,6.827213327404814,8.538729099213612,11.668315298507384,2649856,10350
69.33481706086013,12.437115001678464,23.036281542344522,6.770172362953282,8.608618403625488,11.668612857197608,2652416,10360
78.5924066518409,14.802366638183592,31.09257781136891,6.776611695149587,8.523164026618579,11.600326335956929,2654976,10370
75.31568602891205,13.531990242004394,27.78408141143979,6.816117352930921,8.58527276832935,11.7643198010316,2657536,10380
83.28364984671596,15.044490718841551,31.099058708937307,6.8059285354938055,8.611131342806551,11.780932901790296,2660096,10390
83.38002637476774,14.988414382934572,34.20412301781152,6.747015176268954,8.554006958752876,11.698290237243738,2662656,10400
89.91861295656389,16.246756076812748,36.923549737503244,6.787551275889073,8.624278265906376,11.704730047802753,2665216,10410
74.19891753330897,13.18707828521729,25.825051518356286,6.786812939957663,8.56325794884522,11.643516096575503,2667776,10420
84.6163684050926,15.837835884094238,37.25705117568954,6.792272303575349,8.472306182792593,11.618769393834905,2670336,10430
83.12417021308431,14.738150215148925,32.8338826074229,6.745232260245743,8.545061228107606,11.713042605604965,2672896,10440
69.53309149057148,12.36894931793213,22.18591590193403,6.793336812667485,8.618005332886602,11.774690189391501,2675456,10450
87.36718225852417,15.906235408782958,38.62636566322124,6.8070320504207285,8.582562558922458,11.613543800560818,2678016,10460
85.51437490051143,15.51003246307373,36.35404170132793,6.792826846388513,8.529761016368868,11.679079142356857,2680576,10470
72.28139497315892,12.950715541839601,24.79036780142967,6.799730497537193,8.515074919263203,11.782270881394007,2683136,10480
73.25810359586931,13.135754680633545,25.81523471425295,6.810104766402675,8.611513425719084,11.727555543137191,2685696,10490
70.40217707915424,12.607287311553954,23.839792893092874,6.7264224140389395,8.618725048372458,11.709497467369772,2688256,10500
83.003289339325,15.722922801971436,35.65153471007945,6.811711768926306,8.574282943725565,11.809572729646883,2690816,10510
76.5006683896154,13.74126148223877,28.637714397578797,6.7820569373065664,8.552828118568518,11.710512975511797,2693376,10520
72.76532713438287,13.085769557952881,25.264892477542137,6.824243084517726,8.526752791648274,11.738195092127897,2695936,10530
92.17261020526236,17.66887035369873,43.62087693460673,6.7804143277249596,8.578995057075261,11.686317270848829,2698496,10540
77.34174789794415,14.758291625976561,31.72274796660101,6.7963884903723955,8.676218109622281,11.744988330786486,2701056,10550
74.81838752035604,13.425010299682619,26.1040716364868,6.767453088790565,8.454887342678976,11.71403873988559,2703616,10560
69.93490047283493,12.476810550689697,23.103317186750267,6.76669056632302,8.52685814357936,11.649971980837309,2706176,10570
81.41667688968134,14.716844749450685,30.694806962323582,6.818791902566804,8.540434838056207,11.711102143352935,2708736,10580
88.77135469542615,16.392761421203613,39.68580318191671,6.807186501420402,8.522908629597827,11.608147245487428,2711296,10590
74.60084601606823,13.432450580596923,26.387738732261003,6.770638569891905,8.549614607624502,11.661213510491882,2713856,10600
77.57657747662873,14.722797012329105,32.49798026130451,6.79653453902955,8.489463996180787,11.57113135504345,2716416,10610
87.35380107994578,16.639949893951417,39.107386474052674,6.76192918129083,8.507804540124276,11.665854406872729,2718976,10620
76.77555444993021,13.807206916809083,28.98684641752782,6.758115050531984,8.52915958977915,11.622593186773184,2721536,10630
82.22052658566044,15.689293479919433,35.85695641253478,6.735438209226842,8.603707251964071,11.67739019455351,2724096,10640
75.35643900763013,13.50571880340576,27.02880700305101,6.785053580254322,8.557669692487657,11.695470075410832,2726656,10650
84.2762443327061,15.979147052764892,37.1297297402865,6.690213423121008,8.536455097483161,11.669567103806244,2729216,10660
78.66702680544886,14.063893795013428,29.44604940111674,6.805874761862642,8.595357822649415,11.660612031033173,2731776,10670
84.65465430404689,16.13662633895874,37.33898323977324,6.76479023166389,8.612972811026196,11.722342069362245,2734336,10680
78.42467368798964,14.041897296905518,29.340661364277477,6.785271159468862,8.592686778389366,11.586616983279777,2736896,10690
71.3857296736177,12.641676902770996,23.694253909018478,6.79381495427041,8.477758321107608,11.633502910502186,2739456,10700
86.75064849203135,14.678154754638673,31.218849859586555,6.739895077202263,8.554450236891496,11.662342946616302,2742016,10710
80.5765196415191,14.163127040863039,29.587643314193887,6.774871163082278,8.560893777318586,11.699719724027178,2744576,10720
73.38474917948582,13.116421794891357,25.731424755687954,6.801457933232753,8.470317331029163,11.65738931447269,2747136,10730
81.5265982939047,15.446211910247804,33.21783733649651,6.81583506168384,8.55379150098395,11.618063952745553,2749696,10740
79.32148050116864,13.4848032951355,26.964322410258145,6.783036967665418,8.523009979014619,11.562833409756445,2752256,10750
79.15547322657355,14.009482955932619,29.114219435744385,6.761957891476456,8.574201450491303,11.722392838706016,2754816,10760
83.388526987109,15.088118934631348,32.52675666896305,6.783866235765361,8.500036248440745,11.682748565817228,2757376,10770
69.01206870556983,12.33890323638916,23.097599272649784,6.7590899945018155,8.548293545561032,11.689165162670538,2759936,10780
71.55788004616635,12.761881923675535,24.218278927005798,6.694163282141933,8.51468866609303,11.652200569466853,2762496,10790
84.09350973976278,15.338495826721191,33.836509664975736,6.805743767911156,8.559178263841252,11.608457647979078,2765056,10800
76.14198810632173,13.705047416687012,27.61664105048546,6.721828078919432,8.46982574236185,11.618188157403395,2767616,10810
72.31742808727364,12.90021209716797,23.95724897544075,6.732493983199266,8.621289512174616,11.661976903993555,2770176,10820
84.08820567724837,15.934898853302004,36.738920142597934,6.807547085905729,8.521597978772078,11.616818104496698,2772736,10830
84.55269221935816,15.331417083740234,34.21662325568951,6.739465600862275,8.563283930670236,11.74698885740615,2775296,10840
79.35165725543052,14.326612186431886,29.65612529631118,6.762426194000234,8.560293980747948,11.61861705780032,2777856,10850
76.46664042435525,13.782753849029541,27.118090500817477,6.765005691923376,8.548181758163887,11.731496549569643,2780416,10860
71.78424286598343,12.856642723083494,23.686664094004705,6.694458282910865,8.493366978863083,11.573253575947911,2782976,10870
83.12297282456086,15.521188640594481,34.42618478861719,6.749538143724208,8.513392268671225,11.654578339939293,2785536,10880
88.24273857953528,16.07326040267944,37.51687103045693,6.7659574033279055,8.413536535076538,11.622257961632736,2788096,10890
73.8346570272516,13.161464786529542,26.433110273921805,6.757625575492528,8.557966795060533,11.64290392328295,2790656,10900
100.56498863873462,20.011021804809573,53.92366138209609,6.765164867961578,8.483282329505936,11.562036129900523,2793216,10910
83.78130573114424,15.67427291870117,36.22970718765853,6.7714455692297015,8.501384137939903,11.589043645477288,2795776,10920
68.98725206681605,12.318055248260498,23.201701527056528,6.727122979828075,8.518036607464975,11.687355873788285,2798336,10930
103.06646002980398,15.977768611907958,36.792689282025435,6.755961302532085,8.491440965481695,11.700690437316885,2800896,10940
84.76107639902033,15.366746711730958,35.06091209208451,6.714552971720707,8.508603255927673,11.649099542055772,2803456,10950
93.73142737990221,17.695094966888426,43.030112771469334,6.700639727548809,8.474416107939408,11.562276747131358,2806016,10960
71.11922186285202,12.616347122192385,23.349553133812417,6.783000639771596,8.451973378658275,11.64427077412419,2808576,10970
71.47686238586155,12.684552192687985,23.84079101317353,6.759756745579087,8.53589572051576,11.689636888850526,2811136,10980
85.53486938677169,16.026669406890868,35.64623038255362,6.773656733830778,8.599998961682974,11.519744539853203,2813696,10990
74.81637102794625,13.45961503982544,26.68084049956196,6.741957568531803,8.549198663529046,11.670228242097524,2816256,11000
68.6985018689017,12.236948108673094,22.0861464172602,6.7270857218540066,8.555971056459063,11.689602061940315,2818816,11010
75.71670744267297,13.551529502868652,28.25487355798244,6.7434158438728025,8.538221761190291,11.577010201650957,2821376,11020
73.28802079991566,13.135443687438965,25.464802857534437,6.744187418188016,8.391905100906577,11.581216350869848,2823936,11030
87.07849771959947,16.585176181793212,39.33542110386854,6.729825600981707,8.550434174806483,11.468946675020806,2826496,11040
104.70819491909234,20.652134704589844,53.90290145745534,6.707100879297166,8.5211067789224,11.671420813785165,2829056,11050
74.21859289004279,13.284813499450683,26.112643607725214,6.749900067815124,8.502689197296053,11.586270563292146,2831616,11060
90.25546479269637,17.491838455200202,43.264735441941504,6.713430931618266,8.542051523481994,11.63584622969992,2834176,11070
71.37627418405528,12.743698406219483,23.26007949724857,6.746147393425805,8.493748266601594,11.668748518910268,2836736,11080
70.48257489151052,12.527985572814941,23.76536863507494,6.781826942877055,8.4971701582456,11.589329232622125,2839296,11090
90.45914737136219,17.2071626663208,41.34649978096476,6.786923573682295,8.442734591350192,11.606656754767158,2841856,11100
73.47444735091942,13.104948234558105,26.692352460568525,6.742252770956469,8.551035097031908,11.631197852825906,2844416,11110
80.87975646223899,14.471541595458984,29.919068614463622,6.777494636129158,8.491412484176509,11.617602947695705,2846976,11120
77.61673408892902,13.981290721893311,28.53390149910521,6.77314943382036,8.584736605785421,11.701076766649892,2849536,11130
72.08302469632753,12.814744472503662,23.96005860301174,6.7132194431224885,8.486429861872862,11.656000356292754,2852096,11140
99.50135750618405,18.99734935760498,47.98292994463138,6.724390077090507,8.56438354605308,11.572397291564933,2854656,11150
81.80979309836276,15.258653354644778,33.46088091269475,6.746406044430202,8.452759548268142,11.656178521560108,2857216,11160
89.24812428983131,16.673743343353273,38.210670070535365,6.739680782566231,8.502413429819637,11.55958356219493,2859776,11170
74.97265539222703,13.426609516143799,26.841570875963804,6.765575252756285,8.492317118495682,11.664312228309427,2862336,11180
78.10436875100552,14.89230718612671,33.67218333968119,6.736104864153431,8.491289428913278,11.550554089917394,2864896,11190
85.27167999205935,15.380171489715575,34.42398887431179,6.7146665272189345,8.489533303083412,11.677440652436612,2867456,11200
74.45609046235448,13.335883522033692,28.061060754323396,6.739559701536914,8.495347294375229,11.592445851112757,2870016,11210
101.98391089393107,18.313340568542483,48.62770542192066,6.7306595579551125,8.524481488974404,11.62677345889269,2872576,11220
93.78279491173922,18.58852434158325,47.270037544440065,6.715293802733533,8.446505666886306,11.532142577374868,2875136,11230
72.15477817939802,12.83055305480957,24.174064606060167,6.7089527011106105,8.486350553321238,11.634024315630617,2877696,11240
77.18667671018002,13.773637008666993,27.554598816880254,6.73387924265088,8.538412930099833,11.615839616162352,2880256,11250
97.21131966312225,16.28354969024658,36.13750272410264,6.709568937863299,8.514194659254137,11.527868420404834,2882816,11260
91.19707627871743,17.197445487976072,40.511364236518546,6.71998979764825,8.463731867139252,11.569555852674721,2885376,11270
80.74096237791775,15.184197521209718,33.99665144917362,6.717661015871096,8.364082459814387,11.641395391552877,2887936,11280
81.049895812208,14.557141304016113,31.41768691229106,6.758573156642168,8.563410320399738,11.581923569738883,2890496,11290
76.5449902852042,13.744289207458495,28.00440565621053,6.700820255749338,8.469710260997585,11.579130390259444,2893056,11300
89.1886774436587,16.599943256378175,39.44041663417539,6.757389839055846,8.496713134655446,11.525482599177582,2895616,11310
91.29776668511383,16.30745439529419,38.210298330565124,6.745590817316509,8.514470997668976,11.628549176454547,2898176,11320
82.90247695077652,14.858086967468259,32.47857587134188,6.734776006722301,8.486095285415646,11.504525663665898,2900736,11330
68.18318000121378,12.059818172454834,22.573210462800894,6.683382682560756,8.49440554090259,11.578228378879166,2903296,11340
74.26711149877595,13.23290786743164,25.45911889126584,6.7180437712833845,8.53021574931539,11.65413801190215,2905856,11350
68.31161248106048,12.136958599090576,22.06964049714333,6.717203076581771,8.51341315699211,11.59481865564982,2908416,11360
109.20280660969128,22.391434097290038,64.03524060738403,6.719971327375541,8.568358200214526,11.674605868459688,2910976,11370
71.63000389834016,12.752281951904296,24.38478405167252,6.704604699994497,8.475419198549726,11.529628535510957,2913536,11380
86.15857578395469,15.530944347381592,36.76132596307555,6.773735411465168,8.514569986503545,11.524820540890547,2916096,11390
