grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,lr,samples,step
2.849476602401188,0.07649983046576381,0.28224750921244635,0.005371204074231594,0.006463393063430384,0.009082034863748145,1.25e-05,6502912,12700
3.9046626816367267,0.07925690477713944,0.30073808991785106,0.005291043539651074,0.006488561870526663,0.009138161822195878,1.25e-05,6513152,12720
6.123373727178242,0.41610543420538304,1.6201464775192125,0.0053811922726202934,0.0064171068390273135,0.009252443470718975,1.25e-05,6523392,12740
6.381757311551438,0.23925984874367723,0.9222006028786226,0.005310167784925424,0.006574051678392429,0.009328250572730493,1.25e-05,6533632,12760
3.645282168317118,0.16570716844871644,0.6552985643172773,0.005194398744890569,0.00639559620277606,0.009206092722854223,1.25e-05,6543872,12780
10.90589801684238,0.31503862794488674,1.2338129764675918,0.005177981756052414,0.0063457195754120085,0.00899217184561264,1.25e-05,6554112,12800
3.2969592671705428,0.0658178396522999,0.2434730416920664,0.005530411473979013,0.007040842678541122,0.009673095946296633,1.25e-05,6564352,12820
4.992766573124358,0.1950638589449227,0.7671145629970231,0.005377714086851741,0.006382857392898203,0.00918719026473506,1.25e-05,6574592,12840
6.014374597501195,0.2004355567507446,0.7672714286766888,0.005259359655228985,0.0065642824779254035,0.009108247980192035,1.25e-05,6584832,12860
9.846663326165324,0.47097105216234925,1.8696309083642617,0.005348668708424357,0.006431665523707957,0.00900916169186636,1.25e-05,6595072,12880
9.682708567592513,0.2777541549876332,1.0952779376395878,0.005406309715160019,0.006520675963574011,0.009304087351680432,1.25e-05,6605312,12900
6.022003646961856,0.10157882403582331,0.3762267273064579,0.005443826516921032,0.006605000238483733,0.009240590528947023,1.25e-05,6615552,12920
3.363853690378864,0.16798481531441212,0.6517040849612669,0.005401954282083111,0.006656261798300455,0.009223095224104805,1.25e-05,6625792,12940
2.2364676237246406,0.05707230800762772,0.2116967555066844,0.0052625302002356055,0.006471975413081172,0.009361625353687503,1.25e-05,6636032,12960
3.2994690461638028,0.16975054298527534,0.6587184889097419,0.0052240161795152566,0.006170340787665642,0.008940022821120322,1.25e-05,6646272,12980
2.865982856253363,0.07083338741213081,0.26853507341716587,0.005184181363663015,0.006241084326229576,0.008968414838159793,1.25e-05,6656512,13000
3.4363111081338054,0.07213941775262356,0.27198368338997025,0.005133925800739986,0.006122450161004244,0.00896241460995313,1.25e-05,6666752,13020
2.3324531427230406,0.05137709090486169,0.1869836059433604,0.005271825148019618,0.006458104523800987,0.00923048389348048,1.25e-05,6676992,13040
9.55449645871,0.294991344679147,1.1306013374375692,0.0053518298606592815,0.006653824921775778,0.009243925880648032,1.25e-05,6687232,13060
7.953084179021802,0.2583065532147884,1.0306254179686856,0.005392373076362205,0.0064674396926732115,0.009152640461814202,1.25e-05,6697472,13080
6.076748997380156,0.2961266404017806,1.1782987387778152,0.005316243379769241,0.006514726783154705,0.008985354548356852,1.25e-05,6707712,13100
5.114674354617089,0.11308946665376425,0.43634933963931677,0.005258764513433948,0.0064500299154967205,0.00909141165677334,1.25e-05,6717952,13120
4.5464270380277725,0.19026336781680586,0.7424274344513841,0.005252532649922148,0.006442376383484927,0.009157149884070454,1.25e-05,6728192,13140
4.6990927579400115,0.28780755978077655,1.1464379035125498,0.005159063727933404,0.006317418803734766,0.009013882827555502,1.25e-05,6738432,13160
11.62994117544069,0.30223992262035604,1.1685001805727617,0.005379111664610536,0.006307740827575964,0.008782864055537637,1.25e-05,6748672,13180
8.566662021598196,0.2741153463721275,1.0994465819501655,0.005316221273131737,0.006487674596368788,0.00909197860601967,1.25e-05,6758912,13200
9.931209767198993,0.2687502473592758,1.0531264894028443,0.005210820657066177,0.006357947920798745,0.00913734788081421,1.25e-05,6769152,13220
6.764423227791019,0.1294091540388763,0.5025491773287749,0.005260556219656938,0.006477392181218458,0.008940350877660489,1.25e-05,6779392,13240
8.359961651366472,0.38717867573723197,1.5042679997853294,0.005362148145129741,0.0065711775718819915,0.009073357971255908,1.25e-05,6789632,13260
5.853074170950076,0.10786930946633218,0.4130326340227348,0.005517976405703539,0.0065754286171571825,0.009611572491949253,1.25e-05,6799872,13280
6.335831961019228,0.339230784587562,1.3453500095134223,0.005181623684518695,0.006550380224167907,0.009230593684430712,1.25e-05,6810112,13300
4.791763147109932,0.27944362647831444,1.1126767852663588,0.005055687623008604,0.0061790708755494785,0.00894880595223566,1.25e-05,6820352,13320
10.095672311488727,0.3836093347519636,1.4875654367044202,0.00513523006940542,0.006249775652924834,0.008900723250120816,1.25e-05,6830592,13340
9.484388799329983,0.4429654611274597,1.7448949637218745,0.005462421589375778,0.006717585059045572,0.009410288619923933,1.25e-05,6840832,13360
7.135506498660191,0.2288071472197771,0.9230341895731573,0.005299869169447298,0.006422698736905461,0.009371221702950053,1.25e-05,6851072,13380
5.232805475244155,0.09302456546574828,0.35292681711111795,0.005295902494661184,0.006560056291744369,0.009006441145031078,1.25e-05,6861312,13400
6.678146973020649,0.35777248870581396,1.3621408136135391,0.005269479528009549,0.006370420303174193,0.009052662981645275,1.25e-05,6871552,13420
3.3393141346958517,0.07145990673452614,0.2763580498957184,0.005166779755967367,0.006245633321429168,0.008747620836423393,1.25e-05,6881792,13440
7.381314066283815,0.23132613366469743,0.8900177225548532,0.005153747936009754,0.0062443784257302445,0.008811805124495514,1.25e-05,6892032,13460
5.615661258612936,0.2988365923054516,1.1957529955286093,0.005267434494178694,0.006517887058976811,0.009181729525752826,1.25e-05,6902272,13480
2.362083412319684,0.06144128860905766,0.22150840213561593,0.0050313371108021325,0.0060242832504531305,0.008993943256150019,1.25e-05,6912512,13500
7.06472454568658,0.23063713796436783,0.9268259786490427,0.005073311183905587,0.0062240797034394885,0.008880694420457701,1.25e-05,6922752,13520
5.1847750960075025,0.29378097858279945,1.1427100946211255,0.005235919095801018,0.006272752315276239,0.008901145508080348,1.25e-05,6932992,13540
7.2182000146490255,0.3893583188764751,1.5353714208877314,0.0050414813244090565,0.006385086517062335,0.008895196679427706,1.25e-05,6943232,13560
4.748053548339964,0.08472677962854505,0.3138217918401075,0.005213841815391801,0.0063292193450478,0.008830413262940495,1.25e-05,6953472,13580
4.5682294280997295,0.08802743218839168,0.32886773789214224,0.005222492821918217,0.006267178999986992,0.008915381916399382,1.25e-05,6963712,13600
8.235291728434383,0.4103862031362951,1.6269999949046334,0.00511690856953803,0.0062750243108003895,0.008918071565160536,1.25e-05,6973952,13620
7.033609230796801,0.11987368091940878,0.45548242856607585,0.005221445688419058,0.006181790354666432,0.008836559702046954,1.25e-05,6984192,13640
8.025880759947537,0.31407363871112465,1.2677429903780968,0.005429023615271574,0.006735483290479565,0.00932385290804908,1.25e-05,6994432,13660
4.198108319235615,0.07439558254554866,0.27392805624802397,0.0051858451863619785,0.0064448188829649205,0.009046887028703382,1.25e-05,7004672,13680
4.825468938351801,0.1908676422201097,0.7188048451964885,0.0051737568595369675,0.0062683771376891755,0.008996279900440904,1.25e-05,7014912,13700
4.9448809015844954,0.1736540999263525,0.6618257985486724,0.005222596008407992,0.006255786694753327,0.008957146387959483,1.25e-05,7025152,13720
5.920617008808322,0.2930281790904701,1.1678525615768902,0.005078706538102169,0.006095799894221723,0.008551506561183158,1.25e-05,7035392,13740
7.617579638063461,0.1101229609921574,0.41722647894299086,0.005216756380195956,0.00634590304259722,0.008950057259603818,1.25e-05,7045632,13760
3.4309703967192813,0.06761377025395632,0.25334036182580705,0.005473540816799814,0.006801920280345239,0.009388983275290303,1.25e-05,7055872,13780
7.249636775619955,0.22076826016418635,0.8640598204175058,0.0051209301041743914,0.006333672548091746,0.008980122446257897,1.25e-05,7066112,13800
5.928637768428309,0.08892340064048766,0.3294357687650537,0.005106688274755839,0.006240332275932345,0.008804903088072736,1.25e-05,7076352,13820
3.01395127259048,0.06595950014889237,0.2455759097415979,0.005178120167866698,0.0062810866180512525,0.008804459084174727,1.25e-05,7086592,13840
4.8627085300290345,0.1821590445935726,0.7200083074709652,0.005099862369712276,0.006192842823378239,0.008532079554680725,1.25e-05,7096832,13860
7.11793994152955,0.3445051782764494,1.367147572293533,0.0049392971854603845,0.006155664260176422,0.008768072493360674,1.25e-05,7107072,13880
2.8078352176374684,0.05189613569527864,0.18378670568149885,0.0050032584696072645,0.00612115898662028,0.00868218282185911,1.25e-05,7117312,13900
3.815150025722886,0.07459325790405273,0.28253705956169184,0.004959469162318907,0.005880924008685107,0.008366772073882945,1.25e-05,7127552,13920
5.0129158627088355,0.19392748759128156,0.7633355682596888,0.005001208505682983,0.0060574849027795205,0.008938601644901074,1.25e-05,7137792,13940
6.408849221029509,0.1161075161769986,0.4469376165165598,0.004882160646077468,0.006046684180196179,0.008663899455368669,1.25e-05,7148032,13960
9.271059441153419,0.24100217828527085,0.945233613859967,0.00531524426273195,0.006525671730075786,0.009149738253349901,1.25e-05,7158272,13980
4.337545895863407,0.08810980170965194,0.3269940284827076,0.005204282926211549,0.00617395788152192,0.008795438657767753,1.25e-05,7168512,14000
5.433821161247738,0.07382126254960894,0.27401832374091045,0.005202462360195833,0.00638813856189406,0.008913302094344933,1.25e-05,7178752,14020
5.755891706872251,0.3963944746181369,1.53241794296208,0.0050530721798413706,0.006117529288687914,0.008618800750878966,1.25e-05,7188992,14040
9.44497017481467,0.4092865750193595,1.6002379821765182,0.005017999991618323,0.006121974537571483,0.008964434557514151,1.25e-05,7199232,14060
2.899554640566473,0.1522486662957817,0.5828919451684832,0.004988632357430313,0.006162339631531665,0.008654510850483086,1.25e-05,7209472,14080
4.143375723131833,0.09254240337759256,0.34870260222941585,0.004891592449881915,0.0059211600978866154,0.008680348540674603,1.25e-05,7219712,14100
6.208835689987934,0.2214900848455727,0.8772628534217944,0.004905292023846677,0.006075273963733321,0.008519901212260693,1.25e-05,7229952,14120
3.871413213558965,0.07989903781563044,0.3067754099216306,0.005001282229298537,0.006054841799373561,0.008808271872462081,1.25e-05,7240192,14140
6.805603420160592,0.21419640462845566,0.843382970439482,0.0048726997229295394,0.006024715733225857,0.00861314673503421,1.25e-05,7250432,14160
8.818920318459814,0.3442417496815322,1.3605157270316364,0.005155012223665615,0.00625690294871428,0.00874437007800885,1.25e-05,7260672,14180
4.176717208530785,0.16943519874475899,0.6614399226710556,0.004853751370054796,0.006226227199141144,0.00857536364243586,1.25e-05,7270912,14200
5.324776459247319,0.18979208441451192,0.7617301845059955,0.005166149327383674,0.006059561765022028,0.008730711902271551,1.25e-05,7281152,14220
2.8164424713815284,0.06279348740354182,0.233401174207964,0.004852154928890616,0.00599962187657469,0.008394022291629487,1.25e-05,7291392,14240
5.624137773291683,0.09636207977309823,0.36622870250003864,0.004838514304424318,0.005960160210195726,0.008493131593192085,1.25e-05,7301632,14260
8.556590499645052,0.40434251520782705,1.5508046276475045,0.005382956568517182,0.006663265762681391,0.009342858960179532,1.25e-05,7311872,14280
4.555264489563465,0.18544433778151867,0.7344872335632037,0.0053293248350067745,0.006377371029401725,0.008985319093326243,1.25e-05,7322112,14300
7.658250700577554,0.33258532937616114,1.3154052405985166,0.004983167378508036,0.006276309987648085,0.008767574323103471,1.25e-05,7332352,14320
8.836901802757193,0.31794408820569525,1.2422905755307756,0.004958372222588459,0.006209095160783647,0.008676811722266304,1.25e-05,7342592,14340
6.782673354683638,0.2170049525797367,0.8536328038442458,0.005206731561102923,0.006402772968173821,0.009121300618085878,1.25e-05,7352832,14360
8.043108770355099,0.3456954711116851,1.372966791253711,0.005071790972174206,0.006492417503902616,0.008958612933107058,1.25e-05,7363072,14380
6.381891657179496,0.1542904329486191,0.5891371659838296,0.0049220863296531095,0.005899121265099248,0.008529934353055092,1.25e-05,7373312,14400
6.459150606563597,0.29203882412984966,1.1244589032200212,0.005080707570344596,0.006174681321352556,0.008859816712494384,1.25e-05,7383552,14420
8.256467863498612,0.21287029245868314,0.8373561137149639,0.005547787848276548,0.006459855818535318,0.009270154425631425,1.25e-05,7393792,14440
5.425478511649167,0.1967929810285568,0.7663974744183527,0.005319271320365826,0.006543252522317629,0.009199706741316318,1.25e-05,7404032,14460
6.381362985850327,0.12722245799377557,0.49259939969250754,0.005052452086625627,0.006345344854807774,0.008914716151041968,1.25e-05,7414272,14480
7.568912016748478,0.3040452104061842,1.1999012849658834,0.004956050864535092,0.006054572754969954,0.008483208360396378,1.25e-05,7424512,14500
5.0730016875486506,0.19458449669182293,0.77189067123748,0.004889873487132665,0.006052299573354808,0.008735830009976719,1.25e-05,7434752,14520
5.107099989812334,0.2836610712110996,1.1049883208779419,0.0048182624019534204,0.005905497475012961,0.008525879928981163,1.25e-05,7444992,14540
4.618234983203122,0.18662439268082381,0.6917172549904533,0.004680433709921891,0.005705384432165808,0.008187719202124723,1.25e-05,7455232,14560
7.838283417666612,0.3384923445992173,1.346249092590811,0.004777822306840556,0.005937192116765101,0.008444040824869055,1.25e-05,7465472,14580
9.758068398290709,0.22271465891972184,0.8786016147864104,0.0051126846957782685,0.006330707890831035,0.008999236276306487,1.25e-05,7475712,14600
5.874226050985647,0.11345158750191331,0.43510005871080554,0.005108911856818011,0.006313156069486403,0.008844400178276647,1.25e-05,7485952,14620
6.780265160500119,0.22806381173431872,0.8881398751785751,0.005119892669981733,0.0062314551255435065,0.008970180915829618,1.25e-05,7496192,14640
7.601445003872333,0.3028579584322869,1.1864423691651258,0.005320004915665272,0.00634641326048773,0.009138554508765991,1.25e-05,7506432,14660
8.886471813695925,0.25593833448365333,1.0137560344606897,0.004950911248683645,0.005970229386839767,0.008549658316971867,1.25e-05,7516672,14680
7.793168960216884,0.221715896949172,0.8552463719659873,0.005074256641878492,0.006175985054720071,0.00874867700209906,1.25e-05,7526912,14700
5.642942319123485,0.18666419712826612,0.7463440183322332,0.005037999032678085,0.006196590180605142,0.008740948851755623,1.25e-05,7537152,14720
8.063733571620931,0.3411031349562108,1.3637595812480285,0.005046299587016824,0.00616804094414849,0.008528514542491497,1.25e-05,7547392,14740
5.184790232217468,0.27374187074601647,1.096247596238666,0.004966402506739776,0.006037573149578891,0.008586394719385347,1.25e-05,7557632,14760
4.6287805028933935,0.09305351478978992,0.3462899381838617,0.0048466511874119145,0.005953634323653814,0.008322314671293404,1.25e-05,7567872,14780
14.724914497905768,0.5830149401910604,2.3310414979399674,0.004939608859317379,0.006227734680704377,0.00885245039610277,1.25e-05,7578112,14800
4.999569349235804,0.27468776842579246,1.0928899119030422,0.005111554841564007,0.006132689629505261,0.008660356125858347,1.25e-05,7588352,14820
7.269017634414632,0.13075038567185404,0.48846106912932563,0.004963691614749322,0.006063778483609394,0.008598433354509383,1.25e-05,7598592,14840
6.716735411794467,0.12877364289015528,0.4925195761187831,0.00505888965928308,0.006204578387202554,0.008869094291133141,1.25e-05,7608832,14860
2.970973212581292,0.06674160989932715,0.24665169031761627,0.0050474779082726245,0.005964917940282993,0.008401261444709587,1.25e-05,7619072,14880
4.354239127696037,0.18501984914764755,0.7168908064791851,0.004700107289262386,0.0056917067761155715,0.008149161949398702,1.25e-05,7629312,14900
5.576783080430102,0.18668921636417507,0.7538595998205362,0.004803932890789517,0.005931028844536944,0.008418069837732151,1.25e-05,7639552,14920
2.903709041559513,0.050114244222641,0.1802844214823657,0.004931629241969276,0.005931911882112376,0.00854384404700072,1.25e-05,7649792,14940
7.8116214112167865,0.21198826599866147,0.8313401380092922,0.004805485894441141,0.005773802872171947,0.008292277335652383,1.25e-05,7660032,14960
7.3535793297443535,0.21238368498161433,0.8026028754735781,0.004915005179503555,0.006106344447660923,0.008521472717327115,1.25e-05,7670272,14980
9.33709145591759,0.11409529959782957,0.4498858469853635,0.004998283992207569,0.006194702545538574,0.008632417665943892,1.25e-05,7680512,15000
4.838051286962773,0.0765671013854444,0.2853642547938909,0.005758744746344037,0.007153209550901811,0.010012075616134007,1.25e-05,7690752,15020
4.70254069136069,0.18516359254717832,0.7326969483236055,0.005181053324136522,0.006157672214069939,0.008756760505694119,1.25e-05,7700992,15040
7.04528899027592,0.2342785494402051,0.9011355260183693,0.004851566512493712,0.005979132983869164,0.008323072262352033,1.25e-05,7711232,15060
9.62263836029803,0.27107339119538676,1.0713790574030575,0.0048253441360348185,0.005906596994300609,0.00838313956130114,1.25e-05,7721472,15080
2.588743679316246,0.05457305572926998,0.1965955110451915,0.004917604009210733,0.006174063867086635,0.008600565588080908,1.25e-05,7731712,15100
5.823022900885676,0.21564920125529166,0.8557239824187683,0.00478064206976726,0.0056481546897673,0.008086950790436294,1.25e-05,7741952,15120
6.495104875755914,0.20013334061950447,0.7780796026032109,0.0047489991628467355,0.005879963367761463,0.008267346210907847,1.25e-05,7752192,15140
5.796347546592182,0.1131766394712031,0.4285452798556686,0.005066620897735447,0.006093288424421557,0.008759627203162144,1.25e-05,7762432,15160
6.150714524757998,0.29127632197923964,1.1211264296252197,0.00520050910205346,0.006365041989696018,0.00894976057839139,1.25e-05,7772672,15180
4.828348731883576,0.10790521986782552,0.4160586771338484,0.004930625139100002,0.006045351701657109,0.00859330147341101,1.25e-05,7782912,15200
8.91029181399499,0.3607033504173159,1.4220509532072745,0.004843490079213043,0.0062099310489732475,0.008586449480663115,1.25e-05,7793152,15220
9.169324562328216,0.41091546742245555,1.65493485491485,0.005273995797672019,0.0061600528589014,0.0088620559787385,1.25e-05,7803392,15240
3.8225012547858004,0.08695762418210504,0.31903651553928103,0.004885421513599315,0.0059285904304223515,0.008247377323311576,1.25e-05,7813632,15260
4.336455710210536,0.17968783183023337,0.691953656858261,0.004656726956757362,0.005715927587226279,0.008119044365008625,1.25e-05,7823872,15280
14.128096841917404,0.3090830494649707,1.2264630957606564,0.004856102092108164,0.006038395311531311,0.0084944093624622,1.25e-05,7834112,15300
7.989926751166022,0.2233614785596729,0.8620327558047951,0.005684767463686954,0.006663000638650557,0.00965317362603419,1.25e-05,7844352,15320
4.969609487692064,0.10424569584429262,0.3945349808841979,0.0048944355331021865,0.006182987501608096,0.00881598631155747,1.25e-05,7854592,15340
3.723027882731107,0.15943688228726385,0.6211694543038525,0.00466439263603934,0.005523050010479499,0.008036443813797381,1.25e-05,7864832,15360
7.297657797496262,0.12597318994812667,0.49051399250704575,0.004689598969156713,0.005643394752652405,0.007954148461320667,1.25e-05,7875072,15380
6.4361079219457,0.21090596690773963,0.8221380508333781,0.004883161395721427,0.005904238134444307,0.008200289520041548,1.25e-05,7885312,15400
4.618606907330755,0.27159623699262736,1.0785120168381763,0.004705705273040107,0.005799907657147649,0.008256001437721075,1.25e-05,7895552,15420
8.463320531258114,0.23333763768896465,0.9317036381087604,0.004715467220424423,0.005900014506861578,0.008042939584289446,1.25e-05,7905792,15440
6.257134791280201,0.32303642043843867,1.2827900673693593,0.0048470787755941205,0.005854922374084611,0.008215769612297608,1.25e-05,7916032,15460
4.943521846936926,0.13240218153223396,0.5048481805509947,0.004641440182061318,0.005786048050886971,0.008287488165496008,1.25e-05,7926272,15480
9.502723954819974,0.11552042877301572,0.4411203355380319,0.0047457006870746474,0.005781662540625185,0.008309723654586019,1.25e-05,7936512,15500
5.509487441170989,0.10718056308105588,0.4097103637394235,0.004725794627175903,0.005849514463961361,0.008236304862147482,1.25e-05,7946752,15520
3.561762666932543,0.07629147721454502,0.28893823861269957,0.00465143312100645,0.005690599793489749,0.007966540042211095,1.25e-05,7956992,15540
7.557282760140094,0.15409991014748817,0.5969348876425693,0.0047259644245277715,0.005667096680871452,0.007981131831664627,1.25e-05,7967232,15560
6.399736376951566,0.09828771920874715,0.37998457233713784,0.004818779884730111,0.005863365484674008,0.008204563869684621,1.25e-05,7977472,15580
11.325395309754342,0.2837919427081943,1.1012388269568392,0.005007562254719722,0.006056977459193485,0.008415088178740777,1.25e-05,7987712,15600
8.832743386740097,0.23511715317144993,0.9363657318166739,0.004762678430370648,0.005963109419793075,0.008331453903146815,1.25e-05,7997952,15620
8.88023337519581,0.31532555026933545,1.223176862717914,0.004960336911745749,0.00587364261359566,0.008238434127156769,1.25e-05,8008192,15640
10.127753033279216,0.47313404800370334,1.9084733843513677,0.004762947992209223,0.005920054862948151,0.008302979208043558,1.25e-05,8018432,15660
7.1262116353990255,0.24433129820972682,0.9553756710360208,0.004914673899642285,0.006097962747879105,0.00868273007617239,1.25e-05,8028672,15680
6.749831213313476,0.3361307111568749,1.3342416572917986,0.004811908520974775,0.005764650093510424,0.008375205286369421,1.25e-05,8038912,15700
4.886704024656391,0.2804201507009566,1.1002634476018058,0.004679190568657752,0.0057666952202270055,0.008060452724772007,1.25e-05,8049152,15720
5.670678195034487,0.1923771617934108,0.7640425506339519,0.0048445748662681,0.005704748171351095,0.00826930720924298,1.25e-05,8059392,15740
3.4752106022897955,0.1602085424121469,0.6305905218908288,0.004579112045359042,0.005579539203606067,0.00794161916341595,1.25e-05,8069632,15760
3.964919272209623,0.06500818720087408,0.2468483566661809,0.00453730945827818,0.00553467636388624,0.007829530776322174,1.25e-05,8079872,15780
3.1031509190164366,0.16608342723920944,0.6534990086323204,0.004454898745092129,0.005652525664850774,0.007774292684951758,1.25e-05,8090112,15800
10.084007820759517,0.12573387287557125,0.47998451814335696,0.005081079665426148,0.00607735065482161,0.00872993396116013,1.25e-05,8100352,15820
4.966488892438906,0.0879797872155905,0.3260540799041296,0.005304386125157578,0.006850694284867464,0.009498100208914124,1.25e-05,8110592,15840
6.933545223595262,0.4126251800917089,1.644779741838229,0.004726226675903568,0.005821425671142195,0.007987261097715696,1.25e-05,8120832,15860
3.270115954806421,0.06567005403339864,0.2438778673335126,0.004656873031342876,0.005522745780019763,0.00790432850574317,1.25e-05,8131072,15880
8.852035366399148,0.27277174657210695,1.0629147738737263,0.004608490397197582,0.005644976446136296,0.008065315104870725,1.25e-05,8141312,15900
8.283628343319549,0.4348950981162489,1.7183890157465833,0.004706945457638497,0.00576342447417007,0.008089222246781033,1.25e-05,8151552,15920
4.278825752548402,0.08762528756633402,0.342477283575575,0.004729527589089935,0.005699948583328373,0.00796950618769116,1.25e-05,8161792,15940
2.3852508632280576,0.05433638729155064,0.1989484291789657,0.004531195464207684,0.005618783358409245,0.00783437976304402,1.25e-05,8172032,15960
4.872008412312038,0.08047712761908771,0.3033804531735185,0.004522227452338423,0.005582391080952218,0.007753880932389184,1.25e-05,8182272,15980
8.67516115002626,0.14134231451898818,0.5377157414315049,0.004795472770289898,0.005653825821824579,0.007984599409210646,1.25e-05,8192512,16000
5.163945781216727,0.17026407010853295,0.6696659346436465,0.004880850518222391,0.005953619293920505,0.008471670151102041,1.25e-05,8202752,16020
7.490965703371141,0.3186904731206596,1.2590909386180476,0.004762490630528589,0.005923131172136744,0.008420634298356449,1.25e-05,8212992,16040
3.2674159553053075,0.16572276642546063,0.6362253381823154,0.004568659766976326,0.005551889189519003,0.007932372543533638,1.25e-05,8223232,16060
2.3155636627777314,0.05471684783697128,0.2005859810087288,0.004494453931872651,0.005591805550788222,0.008089235601191087,1.25e-05,8233472,16080
4.734283315395224,0.20286880368366839,0.8009015677729886,0.004387016452930947,0.005450262178145753,0.00762599697293901,1.25e-05,8243712,16100
6.600658508098791,0.41987901898100966,1.6125893469904642,0.0045008663193098035,0.005509907315382202,0.007899574882210152,1.25e-05,8253952,16120
6.514561950266216,0.30788272423669694,1.2075623288905613,0.004627021056492319,0.005594532140237306,0.008038585345585207,1.25e-05,8264192,16140
7.5978432275133265,0.11736101135611533,0.4659512200931369,0.0045739515273667515,0.005662010614567989,0.008055785567732995,1.25e-05,8274432,16160
6.330348225071188,0.2980763153173029,1.1582328653703151,0.004659593354004801,0.005820288542895834,0.008299953685586921,1.25e-05,8284672,16180
8.43279134892373,0.30706783207133403,1.2298308754252625,0.004799899143463828,0.0057723523628697955,0.008349437371808861,1.25e-05,8294912,16200
13.814435101192062,0.5790050094947219,2.2877776411040323,0.004897917377866022,0.0059771792959728495,0.008458841393183918,1.25e-05,8305152,16220
5.129229895868713,0.08060125513002275,0.30715951105377926,0.004784878473747314,0.005763695771331147,0.008379342203951343,1.25e-05,8315392,16240
4.627334022880569,0.2736840868368745,1.0710064722228705,0.004601684187367126,0.005750610550215759,0.007996754554932494,1.25e-05,8325632,16260
4.321061785821737,0.09575604144483807,0.36416957353673646,0.004524653830136761,0.005503749682371618,0.007723123046451745,1.25e-05,8335872,16280
7.919512002249871,0.12800038484856488,0.503126007812233,0.004703323831420018,0.005573511952770176,0.008087486987623953,1.25e-05,8346112,16300
6.084794067355902,0.21391585720703005,0.8377456960093759,0.004980696550005645,0.0064175319031230015,0.008714759343991034,1.25e-05,8356352,16320
6.39724694159308,0.1102859956212342,0.40959853416179565,0.004860762447536901,0.005958027190814279,0.00858464411212477,1.25e-05,8366592,16340
5.00771942126809,0.0939351527020335,0.36475700988786425,0.00461814602685633,0.005778043131497065,0.007976805962042961,1.25e-05,8376832,16360
4.831822766073977,0.18690732084214687,0.7231395796282587,0.004601886435796014,0.005574842869965443,0.007803635981608301,1.25e-05,8387072,16380
7.174593275337461,0.38774072267115123,1.5667737228988272,0.00449933962055976,0.005503543713399937,0.007719140747690941,1.25e-05,8397312,16400
5.162044972104018,0.2608074005693197,0.9750843953038286,0.004589511538915759,0.005457517839137954,0.007867063391035918,1.25e-05,8407552,16420
4.906370170578764,0.17994198696687816,0.7214729490342094,0.004484068530326811,0.005515820239372205,0.007766993189371547,1.25e-05,8417792,16440
11.227166511592758,0.37685522399842736,1.4657851153664148,0.0044785281243807235,0.005411215804018801,0.007743999743394061,1.25e-05,8428032,16460
6.878079654876678,0.10683802114799619,0.4037282815219227,0.004605522525079998,0.005639861449362908,0.007963242718407246,1.25e-05,8438272,16480
6.0225600175377485,0.10744375679641964,0.4059366087927155,0.004491669329742306,0.005557879932095341,0.007846417812273932,1.25e-05,8448512,16500
7.484582498452047,0.31187489796429874,1.2392816024274185,0.004483784755057194,0.005612983500083459,0.007830005513049802,1.25e-05,8458752,16520
9.102507597739718,0.27015435742214317,1.0685429116085243,0.004663578333458743,0.005622646969079794,0.008020461164798088,1.25e-05,8468992,16540
6.0293778579955255,0.3730643614195287,1.453914387811169,0.004522048695446929,0.005518079522527641,0.007977243009541094,1.25e-05,8479232,16560
4.1359735612155415,0.07303030062466859,0.2797060529815094,0.004499194404747016,0.0056064028001338966,0.007740397213673152,1.25e-05,8489472,16580
5.4730226095690115,0.10469618188217282,0.40711258144289414,0.004392079525061089,0.005341483296947671,0.007600181061896543,1.25e-05,8499712,16600
6.983805322578366,0.20777845233678813,0.8348859390793965,0.00450026759438643,0.00564914987271769,0.007782169138297112,1.25e-05,8509952,16620
4.333063048791445,0.1837711074389517,0.7071693715236732,0.004497556819335886,0.0054744019593794095,0.0078019147997799845,1.25e-05,8520192,16640
7.022782177906207,0.2952536005526781,1.167601917428055,0.004505139954353267,0.005550942051338337,0.007889623818915432,1.25e-05,8530432,16660
3.575586851649389,0.08363802046515047,0.322630923384885,0.004399057568822227,0.005279867648686487,0.007516766955281383,1.25e-05,8540672,16680
5.630056505875203,0.2830198478884995,1.1128242260455181,0.004416900812937747,0.005282594069518929,0.007684688409389877,1.25e-05,8550912,16700
4.918911353727217,0.07625229144468904,0.29165135375868895,0.004596624389584833,0.005522473256392881,0.007608289964280231,1.25e-05,8561152,16720
4.190981700835445,0.176097949128598,0.6753724338276677,0.004441712724685518,0.005432310509358213,0.007640839851855081,1.25e-05,8571392,16740
7.4998241921233415,0.4075429500080646,1.5959941733286207,0.00446106691754631,0.005378395636876187,0.0076130502331611056,1.25e-05,8581632,16760
6.9108317545688775,0.1202180664986372,0.47074594315225177,0.004614090135066031,0.005646283659460472,0.00781136443685279,1.25e-05,8591872,16780
2.8690658251422048,0.05749707389622927,0.2166097020470395,0.004546802718098131,0.005513421927619441,0.007889152089135988,1.25e-05,8602112,16800
10.185549429556136,0.25464268485084174,0.9687911410097605,0.0048138318467892864,0.005806835485106232,0.008248951296844225,1.25e-05,8612352,16820
